first,second,ifs_ms,ifs_after_second_ms,ifs_true_ms,ifs_true_after_first_ms,ifs_true_after_second_ms,sent_h,rx_h,sent_z,rx_z,per_h,per_z,per,impossible,swaps,swap_median_ms,swap_to_first_median_ms,swap_to_second_median_ms,swap_max_ms,retune_median_ms,duplicates,lost_late,lost_listening,queued_median,queued_max,posted_by,source_dropped,link_dropped
wlan_simple.toml,zigbee.toml,2.59,2.59,2.5900,2.5900,2.5900,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1400,0.1517,0.0393,0.2010,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.58,2.58,2.5800,2.5800,2.5800,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1373,0.1511,0.0389,0.2046,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.57,2.57,2.5700,2.5700,2.5700,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1402,0.1510,0.0398,0.1905,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.56,2.56,2.5600,2.5600,2.5600,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1404,0.1515,0.0386,0.1881,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.55,2.55,2.5500,2.5500,2.5500,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1397,0.1508,0.0399,0.1843,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.54,2.54,2.5400,2.5400,2.5400,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1406,0.1528,0.0402,0.2017,0.0014,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.53,2.53,2.5300,2.5300,2.5300,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1403,0.1516,0.0390,0.1890,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.52,2.52,2.5200,2.5200,2.5200,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1416,0.1511,0.0382,0.2551,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.51,2.51,2.5100,2.5100,2.5100,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1388,0.1506,0.0383,0.2311,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.5,2.5,2.5000,2.5000,2.5000,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1425,0.1512,0.0392,0.1888,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.49,2.49,2.4900,2.4900,2.4900,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1407,0.1506,0.0379,0.1832,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.48,2.48,2.4800,2.4800,2.4800,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1397,0.1513,0.0387,0.5674,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.47,2.47,2.4700,2.4700,2.4700,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1369,0.1510,0.0379,0.1917,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.46,2.46,2.4600,2.4600,2.4600,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1406,0.1508,0.0379,0.2064,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.45,2.45,2.4500,2.4500,2.4500,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1406,0.1512,0.0385,0.3706,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.44,2.44,2.4400,2.4400,2.4400,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1394,0.1506,0.0379,0.1876,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.43,2.43,2.4300,2.4300,2.4300,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1387,0.1515,0.0395,0.1956,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.42,2.42,2.4200,2.4200,2.4200,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1345,0.1512,0.0373,0.2035,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.41,2.41,2.4100,2.4100,2.4100,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1388,0.1500,0.0380,0.1884,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.4,2.4,2.4000,2.4000,2.4000,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1397,0.1506,0.0374,0.1890,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.39,2.39,2.3900,2.3900,2.3900,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1422,0.1519,0.0384,0.1823,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.38,2.38,2.3800,2.3800,2.3800,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1356,0.1507,0.0377,0.1859,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.37,2.37,2.3700,2.3700,2.3700,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1373,0.1504,0.0378,0.2004,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.36,2.36,2.3600,2.3600,2.3600,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1388,0.1510,0.0386,0.1956,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.35,2.35,2.3500,2.3500,2.3500,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1401,0.1502,0.0386,0.1890,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.34,2.34,2.3400,2.3400,2.3400,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1388,0.1507,0.0382,0.2074,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.33,2.33,2.3300,2.3300,2.3300,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1405,0.1514,0.0378,0.3615,0.0013,0,0,0,0,256,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.32,2.32,2.3200,2.3200,2.3200,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1393,0.1513,0.0379,0.1857,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.31,2.31,2.3100,2.3100,2.3100,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1407,0.1507,0.0377,0.1890,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.3,2.3,2.3000,2.3000,2.3000,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1416,0.1509,0.0374,0.5832,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.29,2.29,2.2900,2.2900,2.2900,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1405,0.1513,0.0390,0.1932,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.28,2.28,2.2800,2.2800,2.2800,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1396,0.1497,0.0378,0.1854,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.27,2.27,2.2700,2.2700,2.2700,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1399,0.1507,0.0382,0.1853,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.26,2.26,2.2600,2.2600,2.2600,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1389,0.1503,0.0373,0.1841,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.25,2.25,2.2500,2.2500,2.2500,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1406,0.1518,0.0386,0.2524,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.24,2.24,2.2400,2.2400,2.2400,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1408,0.1520,0.0381,0.1835,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.23,2.23,2.2300,2.2300,2.2300,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1408,0.1515,0.0383,0.2437,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.22,2.22,2.2200,2.2200,2.2200,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1405,0.1508,0.0380,0.3569,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.21,2.21,2.2100,2.2100,2.2100,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1413,0.1506,0.0382,0.1906,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.2,2.2,2.2000,2.2000,2.2000,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1412,0.1506,0.0372,0.1851,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.19,2.19,2.1900,2.1900,2.1900,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1381,0.1510,0.0382,0.1853,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.18,2.18,2.1800,2.1800,2.1800,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1411,0.1547,0.0402,0.2198,0.0014,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.17,2.17,2.1700,2.1700,2.1700,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1400,0.1520,0.0381,0.1915,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.16,2.16,2.1600,2.1600,2.1600,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1410,0.1511,0.0380,0.1891,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.15,2.15,2.1500,2.1500,2.1500,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1411,0.1522,0.0375,0.1838,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.14,2.14,2.1400,2.1400,2.1400,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1409,0.1512,0.0378,0.1917,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.13,2.13,2.1300,2.1300,2.1300,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1396,0.1517,0.0379,0.1844,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.12,2.12,2.1200,2.1200,2.1200,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1399,0.1514,0.0382,0.1933,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.11,2.11,2.1100,2.1100,2.1100,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1411,0.1524,0.0382,0.5729,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.1,2.1,2.1000,2.1000,2.1000,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1391,0.1514,0.0379,0.2020,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.09,2.09,2.0900,2.0900,2.0900,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1410,0.1519,0.0379,0.1945,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.08,2.08,2.0800,2.0800,2.0800,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1400,0.1518,0.0381,0.1868,0.0013,0,0,0,0,256,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.07,2.07,2.0700,2.0700,2.0700,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1393,0.1506,0.0379,0.1822,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.06,2.06,2.0600,2.0600,2.0600,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1401,0.1513,0.0378,0.5740,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.05,2.05,2.0500,2.0500,2.0500,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1403,0.1521,0.0387,0.1907,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.04,2.04,2.0400,2.0400,2.0400,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1400,0.1519,0.0383,0.2549,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.03,2.03,2.0300,2.0300,2.0300,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1405,0.1518,0.0382,0.1922,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.02,2.02,2.0200,2.0200,2.0200,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1412,0.1528,0.0378,0.3601,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2.01,2.01,2.0100,2.0100,2.0100,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1398,0.1519,0.0376,0.2016,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,2,2,2.0000,2.0000,2.0000,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1397,0.1517,0.0378,0.1883,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.99,1.99,1.9900,1.9900,1.9900,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1401,0.1526,0.0371,0.4401,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.98,1.98,1.9800,1.9800,1.9800,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1425,0.1543,0.0383,0.2388,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.97,1.97,1.9700,1.9700,1.9700,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1420,0.1522,0.0381,0.2129,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.96,1.96,1.9600,1.9600,1.9600,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1399,0.1523,0.0373,0.1850,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.95,1.95,1.9500,1.9500,1.9500,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1358,0.1513,0.0369,0.1917,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.94,1.94,1.9400,1.9400,1.9400,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1401,0.1512,0.0374,0.1962,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.93,1.93,1.9300,1.9300,1.9300,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1400,0.1510,0.0376,0.1940,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.92,1.92,1.9200,1.9200,1.9200,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1409,0.1510,0.0368,0.1869,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.91,1.91,1.9100,1.9100,1.9100,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1401,0.1502,0.0372,0.1847,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.9,1.9,1.9000,1.9000,1.9000,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1425,0.1497,0.0371,0.1916,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.89,1.89,1.8900,1.8900,1.8900,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1398,0.1512,0.0379,0.1921,0.0013,0,0,0,0,256,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.88,1.88,1.8800,1.8800,1.8800,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1418,0.1503,0.0375,0.2522,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.87,1.87,1.8700,1.8700,1.8700,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1399,0.1501,0.0376,0.1981,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.86,1.86,1.8600,1.8600,1.8600,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1397,0.1506,0.0376,0.1844,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.85,1.85,1.8500,1.8500,1.8500,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1388,0.1507,0.0373,0.2008,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.84,1.84,1.8400,1.8400,1.8400,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1409,0.1499,0.0372,0.3716,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.83,1.83,1.8300,1.8300,1.8300,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1388,0.1505,0.0370,0.1824,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.82,1.82,1.8200,1.8200,1.8200,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1407,0.1507,0.0373,0.1857,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.81,1.81,1.8100,1.8100,1.8100,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1406,0.1496,0.0371,0.1938,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.8,1.8,1.8000,1.8000,1.8000,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1377,0.1511,0.0373,0.1973,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.79,1.79,1.7900,1.7900,1.7900,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1388,0.1531,0.0384,0.3846,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.78,1.78,1.7800,1.7800,1.7800,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1391,0.1515,0.0374,0.1934,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.77,1.77,1.7700,1.7700,1.7700,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1418,0.1510,0.0375,0.1923,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.76,1.76,1.7600,1.7600,1.7600,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1405,0.1505,0.0372,0.1868,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.75,1.75,1.7500,1.7500,1.7500,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1402,0.1496,0.0372,0.1804,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.74,1.74,1.7400,1.7400,1.7400,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1401,0.1517,0.0376,0.3597,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.73,1.73,1.7300,1.7300,1.7300,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1385,0.1513,0.0370,0.3603,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.72,1.72,1.7200,1.7200,1.7200,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1413,0.1512,0.0379,0.1958,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.71,1.71,1.7100,1.7100,1.7100,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1424,0.1524,0.0383,0.2175,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.7,1.7,1.7000,1.7000,1.7000,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1393,0.1531,0.0384,0.1974,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.69,1.69,1.6900,1.6900,1.6900,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1379,0.1507,0.0367,0.1819,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.68,1.68,1.6800,1.6800,1.6800,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1399,0.1512,0.0375,0.5605,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.67,1.67,1.6700,1.6700,1.6700,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1383,0.1511,0.0371,0.2058,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.66,1.66,1.6600,1.6600,1.6600,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1384,0.1493,0.0371,0.2454,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.65,1.65,1.6500,1.6500,1.6500,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1369,0.1506,0.0380,0.2104,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.64,1.64,1.6400,1.6400,1.6400,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1389,0.1518,0.0382,0.1926,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.63,1.63,1.6300,1.6300,1.6300,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1405,0.1508,0.0382,0.3165,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.62,1.62,1.6200,1.6200,1.6200,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1398,0.1507,0.0382,0.1823,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.61,1.61,1.6100,1.6100,1.6100,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1403,0.1512,0.0373,0.1901,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.6,1.6,1.6000,1.6000,1.6000,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1398,0.1512,0.0379,0.1883,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.59,1.59,1.5900,1.5900,1.5900,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1340,0.1514,0.0373,0.1931,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.58,1.58,1.5800,1.5800,1.5800,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1376,0.1515,0.0370,0.1931,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.57,1.57,1.5700,1.5700,1.5700,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1393,0.1513,0.0380,0.2576,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.56,1.56,1.5600,1.5600,1.5600,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1363,0.1522,0.0374,0.2631,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.55,1.55,1.5500,1.5500,1.5500,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1353,0.1516,0.0372,0.1945,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.54,1.54,1.5400,1.5400,1.5400,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1339,0.1515,0.0378,0.2051,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.53,1.53,1.5300,1.5300,1.5300,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1367,0.1514,0.0379,0.1925,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.52,1.52,1.5200,1.5200,1.5200,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1334,0.1498,0.0368,0.2031,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.51,1.51,1.5100,1.5100,1.5100,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1386,0.1494,0.0375,0.1957,0.0012,0,0,0,0,256,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.5,1.5,1.5000,1.5000,1.5000,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1332,0.1518,0.0380,0.2170,0.0013,0,0,0,0,256,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.49,1.49,1.4900,1.4900,1.4900,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1382,0.1513,0.0380,0.3694,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.48,1.48,1.4800,1.4800,1.4800,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1354,0.1494,0.0378,0.1962,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.47,1.47,1.4700,1.4700,1.4700,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1359,0.1529,0.0375,0.1971,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.46,1.46,1.4600,1.4600,1.4600,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1333,0.1509,0.0370,0.2065,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.45,1.45,1.4500,1.4500,1.4500,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1371,0.1516,0.0381,0.2018,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.44,1.44,1.4400,1.4400,1.4400,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1383,0.1496,0.0373,0.1844,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
