idx,t_rel_s,delta_ms,len,version,payload_prefix
5711,68.828553722,5.165302,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5712,68.833542189,4.988467,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5713,68.838549254,5.007065,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5714,68.843780214,5.230960,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5715,68.848772487,4.992273,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5716,68.853921279,5.148792,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5717,68.858979892,5.058613,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5718,68.863935587,4.955695,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5719,68.870931297,6.995710,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5720,68.874153307,3.222010,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5721,68.879528339,5.375032,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5722,68.884351428,4.823089,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5723,68.888744150,4.392722,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5724,68.893805174,5.061024,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5725,68.900503134,6.697960,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5726,68.903989509,3.486375,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5727,68.908987655,4.998146,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5728,68.913854644,4.866989,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5729,68.918844529,4.989885,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5730,68.923947299,5.102770,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5731,68.930110897,6.163598,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5732,68.935124506,5.013609,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5733,68.940540547,5.416041,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5734,68.945496041,4.955494,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5735,68.950862748,5.366707,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5736,68.955522089,4.659341,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5737,68.960599478,5.077389,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5738,68.965632852,5.033374,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5739,68.970702568,5.069716,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5740,68.975861301,5.158733,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5741,68.981010665,5.149364,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5742,68.985250647,4.239982,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5743,68.991120825,5.870178,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5744,68.997673045,6.552220,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5745,69.000319127,2.646082,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5746,69.005740914,5.421787,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5747,69.010297088,4.556174,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5748,69.015593532,5.296444,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5749,69.020561748,4.968216,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5750,69.025649588,5.087840,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5751,69.030630855,4.981267,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5752,69.035791361,5.160506,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5753,69.040919401,5.128040,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5754,69.045890936,4.971535,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5755,69.051183930,5.292994,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5756,69.057311249,6.127319,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5757,69.062184369,4.873120,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5758,69.067387648,5.203279,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5759,69.072330064,4.942416,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5760,69.076589339,4.259275,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5761,69.081501887,4.912548,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5762,69.086637892,5.136005,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5763,69.091651047,5.013155,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5764,69.096792494,5.141447,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5765,69.103554382,6.761888,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5766,69.107547619,3.993237,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5767,69.112011228,4.463609,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5768,69.117365744,5.354516,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5769,69.122192445,4.826701,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5770,69.127384049,5.191604,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5771,69.132455439,5.071390,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5772,69.137654748,5.199309,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5773,69.141611145,3.956397,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5774,69.147860264,6.249119,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5775,69.152562147,4.701883,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5776,69.156800541,4.238394,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5777,69.161798059,4.997518,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5778,69.166836659,5.038600,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5779,69.172225833,5.389174,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5780,69.177225033,4.999200,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5781,69.182314222,5.089189,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5782,69.188124097,5.809875,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5783,69.193233028,5.108931,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5784,69.198407813,5.174785,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5785,69.203333027,4.925214,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5786,69.208467090,5.134063,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5787,69.213483305,5.016215,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5788,69.218922099,5.438794,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5789,69.222690910,3.768811,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5790,69.227778024,5.087114,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5791,69.233793910,6.015886,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5792,69.238076656,4.282746,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5793,69.242894412,4.817756,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5794,69.248104273,5.209861,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5795,69.253213909,5.109636,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5796,69.258598402,5.384493,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5797,69.263343226,4.744824,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5798,69.268568565,5.225339,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5799,69.273476496,4.907931,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5800,69.278582513,5.106017,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5801,69.283537838,4.955325,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5802,69.288728120,5.190282,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5803,69.294010486,5.282366,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5804,69.299153418,5.142932,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5805,69.303932708,4.779290,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5806,69.641505350,337.572642,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5807,69.646401156,4.895806,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5808,69.650641575,4.240419,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5809,69.655578931,4.937356,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5810,69.660578524,4.999593,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5811,69.665664481,5.085957,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5812,69.670816086,5.151605,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5813,69.675127952,4.311866,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5814,69.680127131,4.999179,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5815,69.685073293,4.946162,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5816,69.690401798,5.328505,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5817,69.695298214,4.896416,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5818,69.700227149,4.928935,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5819,69.706418502,6.191353,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5820,69.710346001,3.927499,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5821,69.715346488,5.000487,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5822,69.720700577,5.354089,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5823,69.725657060,4.956483,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5824,69.730860612,5.203552,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5825,69.735904377,5.043765,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5826,69.740887831,4.983454,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5827,69.744957985,4.070154,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5828,69.750145855,5.187870,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5829,69.755169314,5.023459,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5830,69.760279036,5.109722,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5831,69.765242948,4.963912,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5832,69.770453851,5.210903,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5833,69.774458362,4.004511,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5834,69.779451338,4.992976,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5835,69.784715985,5.264647,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5836,69.789543940,4.827955,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5837,69.794652609,5.108669,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5838,69.799870256,5.217647,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5839,69.803943696,4.073440,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5840,69.809040801,5.097105,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5841,69.814074315,5.033514,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5842,69.819038058,4.963743,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5843,69.824074109,5.036051,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5844,69.829298136,5.224027,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5845,69.834519336,5.221200,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5846,69.840488658,5.969322,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5847,69.844463495,3.974837,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5848,69.849431397,4.967902,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5849,69.854583016,5.151619,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5850,69.859678949,5.095933,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5851,69.864708511,5.029562,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5852,69.869914258,5.205747,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5853,69.874997251,5.082993,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5854,69.879068095,4.070844,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5855,69.884106074,5.037979,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5856,69.889382353,5.276279,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5857,69.894489710,5.107357,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5858,69.899463841,4.974131,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5859,69.904445300,4.981459,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5860,69.909557811,5.112511,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5861,69.914620252,5.062441,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5862,69.920550704,5.930452,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5863,69.923867978,3.317274,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5864,69.928844561,4.976583,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5865,69.933973997,5.129436,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5866,69.939089526,5.115529,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5867,69.944211178,5.121652,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5868,69.948094491,3.883313,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5869,69.953233136,5.138645,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5870,69.959900252,6.667116,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5871,69.963372329,3.472077,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5872,69.971527909,8.155580,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5873,69.975671056,4.143147,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5874,69.979751743,4.080687,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5875,69.983856208,4.104465,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5876,69.989044990,5.188782,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5877,69.995135750,6.090760,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5878,69.999211769,4.076019,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5879,70.004206387,4.994618,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5880,70.009429338,5.222951,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5881,70.013295560,3.866222,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5882,70.018411053,5.115493,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5883,70.023513351,5.102298,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5884,70.028474981,4.961630,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5885,70.033946833,5.471852,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5886,70.038539408,4.592575,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5887,70.044024657,5.485249,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5888,70.047686209,3.661552,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5889,70.052878618,5.192409,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5890,70.059632736,6.754118,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5891,70.063040741,3.408005,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5892,70.068083448,5.042707,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5893,70.073016595,4.933147,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5894,70.077363020,4.346425,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5895,70.082427214,5.064194,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5896,70.087350721,4.923507,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5897,70.092593664,5.242943,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5898,70.098447679,5.854015,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5899,70.103701152,5.253473,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5900,70.107841144,4.139992,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5901,70.114711084,6.869940,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5902,70.118281190,3.570106,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5903,70.123019217,4.738027,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5904,70.128099523,5.080306,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5905,70.133289709,5.190186,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5906,70.474349717,341.060008,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5907,70.481483992,7.134275,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5908,70.485447147,3.963155,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5909,70.489860471,4.413324,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5910,70.494831671,4.971200,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5911,70.499937190,5.105519,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5912,70.504968944,5.031754,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5913,70.509006643,4.037699,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5914,70.513907934,4.901291,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5915,70.518986149,5.078215,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5916,70.524318317,5.332168,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5917,70.528296348,3.978031,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5918,70.533410632,5.114284,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5919,70.538341528,4.930896,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5920,70.543448340,5.106812,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5921,70.547714192,4.265852,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5922,70.552592390,4.878198,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5923,70.557654865,5.062475,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5924,70.564348975,6.694110,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5925,70.566934591,2.585616,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5926,70.573836481,6.901890,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5927,70.577316957,3.480476,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5928,70.581398640,4.081683,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5929,70.586259503,4.860863,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5930,70.591293038,5.033535,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5931,70.597940893,6.647855,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5932,70.600730579,2.789686,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5933,70.606931193,6.200614,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5934,70.610647726,3.716533,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5935,70.616677870,6.030144,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5936,70.621698969,5.021099,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5937,70.625772166,4.073197,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5938,70.630953966,5.181800,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5939,70.635929030,4.975064,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5940,70.641037116,5.108086,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5941,70.645062631,4.025515,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5942,70.650218335,5.155704,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5943,70.655212175,4.993840,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5944,70.660635264,5.423089,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5945,70.664387433,3.752169,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5946,70.670525356,6.137923,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5947,70.674485786,3.960430,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5948,70.679659439,5.173653,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5949,70.684704760,5.045321,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5950,70.689877819,5.173059,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5951,70.693901454,4.023635,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5952,70.698895450,4.993996,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5953,70.705898750,7.003300,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5954,70.709028213,3.129463,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5955,70.713089594,4.061381,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5956,70.718223845,5.134251,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5957,70.723434374,5.210529,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5958,70.728413128,4.978754,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5959,70.732526933,4.113805,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5960,70.737606608,5.079675,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5961,70.742679357,5.072749,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5962,70.748839976,6.160619,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5963,70.752885582,4.045606,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5964,70.757805131,4.919549,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5965,70.762908115,5.102984,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5966,70.768233065,5.324950,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5967,70.772218367,3.985302,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5968,70.777277657,5.059290,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5969,70.782329924,5.052267,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5970,70.787257010,4.927086,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5971,70.792290949,5.033939,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5972,70.796448351,4.157402,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5973,70.801583631,5.135280,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5974,70.806865627,5.281996,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5975,70.810889088,4.023461,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5976,70.817805166,6.916078,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5977,70.820908157,3.102991,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5978,70.826003930,5.095773,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5979,70.831996350,5.992420,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5980,70.836154340,4.157990,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5981,70.840169348,4.015008,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5982,70.845198491,5.029143,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5983,70.849439358,4.240867,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5984,70.855997793,6.558435,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5985,70.859422123,3.424330,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5986,70.864421339,4.999216,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5987,70.868656107,4.234768,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5988,70.875514801,6.858694,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5989,70.879799388,4.284587,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5990,70.885126429,5.327041,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5991,70.888933349,3.806920,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5992,70.894134332,5.200983,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5993,70.899197086,5.062754,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5994,70.904165894,4.968808,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5995,70.908317805,4.151911,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5996,70.913358316,5.040511,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5997,70.918910417,5.552101,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5998,70.923596054,4.685637,30,v4,88000000ffffffffffffa8dd9f4dc5b5
5999,70.927654123,4.058069,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6000,70.932646094,4.991971,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6001,70.937734629,5.088535,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6002,70.942804639,5.070010,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6003,70.947006059,4.201420,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6004,70.952162463,5.156404,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6005,70.958285071,6.122608,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6006,71.305407614,347.122543,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6007,71.309583521,4.175907,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6008,71.314731815,5.148294,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6009,71.318769037,4.037222,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6010,71.323810657,5.041620,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6011,71.328799532,4.988875,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6012,71.334011187,5.211655,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6013,71.337937238,3.926051,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6014,71.343036912,5.099674,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6015,71.348106127,5.069215,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6016,71.353210284,5.104157,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6017,71.357311009,4.100725,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6018,71.362357514,5.046505,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6019,71.366396885,4.039371,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6020,71.371403957,5.007072,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6021,71.376656553,5.252596,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6022,71.380697660,4.041107,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6023,71.385871020,5.173360,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6024,71.390951861,5.080841,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6025,71.394900645,3.948784,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6026,71.401050795,6.150150,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6027,71.405118421,4.067626,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6028,71.410053769,4.935348,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6029,71.415300314,5.246545,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6030,71.419433976,4.133662,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6031,71.424465014,5.031038,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6032,71.429431879,4.966865,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6033,71.433428232,3.996353,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6034,71.438511551,5.083319,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6035,71.443717809,5.206258,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6036,71.447776125,4.058316,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6037,71.452733258,4.957133,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6038,71.456853557,4.120299,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6039,71.461894720,5.041163,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6040,71.467062184,5.167464,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6041,71.472062544,5.000360,30,v4,88000000ffffffffffffa8dd9f4dc5b5
6042,71.476143874,4.081330,30,v4,88000000ffffffffffffa8dd9f4dc5b5
