idx,t_rel_s,delta_ms,len,version,payload_prefix
3564,57.066696331,7.142384,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3565,57.072844068,6.147737,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3566,57.079919606,7.075538,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3567,57.086240594,6.320988,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3568,57.094065304,7.824710,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3569,57.100235754,6.170450,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3570,57.106761271,6.525517,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3571,57.113531075,6.769804,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3572,57.126746395,13.215320,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3573,57.132956802,6.210407,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3574,57.139847823,6.891021,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3575,57.153115302,13.267479,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3576,57.159422645,6.307343,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3577,57.166277990,6.855345,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3578,57.179485019,13.207029,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3579,57.185885008,6.399989,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3580,57.192629390,6.744382,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3581,57.199036283,6.406893,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3582,57.206063298,7.027015,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3583,57.212498887,6.435589,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3584,57.219353944,6.855057,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3585,57.226471501,7.117557,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3586,57.233541536,7.070035,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3587,57.239722984,6.181448,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3588,57.246671753,6.948769,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3589,57.253608595,6.936842,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3590,57.259838566,6.229971,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3591,57.267036439,7.197873,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3592,57.273089453,6.053014,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3593,57.280116500,7.027047,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3594,57.286332836,6.216336,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3595,57.293308005,6.975169,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3596,57.306704191,13.396186,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3597,57.312657805,5.953614,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3598,57.319654745,6.996940,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3599,57.325923581,6.268836,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3600,57.332906679,6.983098,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3601,57.339215131,6.308452,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3602,57.346197490,6.982359,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3603,57.353450366,7.252876,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3604,57.360536707,7.086341,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3605,57.694519481,333.982774,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3606,57.700824530,6.305049,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3607,57.707802262,6.977732,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3608,57.713904101,6.101839,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3609,57.727302155,13.398054,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3610,57.733258679,5.956524,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3611,57.740339042,7.080363,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3612,57.747433914,7.094872,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3613,57.754620946,7.187032,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3614,57.760615849,5.994903,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3615,57.766774951,6.159102,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3616,57.773841697,7.066746,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3617,57.779921633,6.079936,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3618,57.793310121,13.388488,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3619,57.799405173,6.095052,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3620,57.806360936,6.955763,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3621,57.812650918,6.289982,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3622,57.819704758,7.053840,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3623,57.825612815,5.908057,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3624,57.831871453,6.258638,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3625,57.838905458,7.034005,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3626,57.845145098,6.239640,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3627,57.859156225,14.011127,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3628,57.865316386,6.160161,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3629,57.872575207,7.258821,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3630,57.879712597,7.137390,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3631,57.885592874,5.880277,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3632,57.892675905,7.083031,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3633,57.898893050,6.217145,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3634,57.905025448,6.132398,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3635,57.912126845,7.101397,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3636,57.918128229,6.001384,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3637,57.931599045,13.470816,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3638,57.937761132,6.162087,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3639,57.944807192,7.046060,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3640,57.950737360,5.930168,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3641,57.957842256,7.104896,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3642,57.963920903,6.078647,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3643,57.970023107,6.102204,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3644,57.977149685,7.126578,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3645,57.983302762,6.153077,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3646,57.996741218,13.438456,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3647,58.005249463,8.508245,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3648,58.010591312,5.341849,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3649,58.016723952,6.132640,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3650,58.024057696,7.333744,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3651,58.029925719,5.868023,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3652,58.036074509,6.148790,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3653,58.043162626,7.088117,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3654,58.049360461,6.197835,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3655,58.062483876,13.123415,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3656,58.068756172,6.272296,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3657,58.075804116,7.047944,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3658,58.081878375,6.074259,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3659,58.088887269,7.008894,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3660,58.095049926,6.162657,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3661,58.101241307,6.191381,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3662,58.108211887,6.970580,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3663,58.114399073,6.187186,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3664,58.128100692,13.701619,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3665,58.136703190,8.602498,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3666,58.141820464,5.117274,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3667,58.148891168,7.070704,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3668,58.155134737,6.243569,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3669,58.162893060,7.758323,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3670,58.168082797,5.189737,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3671,58.174256511,6.173714,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3672,58.181338167,7.081656,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3673,58.187525079,6.186912,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3674,58.200553225,13.028146,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3675,58.206756764,6.203539,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3676,58.214045907,7.289143,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3677,58.219925028,5.879121,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3678,58.227388527,7.463499,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3679,58.233159738,5.771211,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3680,58.239355969,6.196231,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3681,58.246328581,6.972612,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3682,58.252371886,6.043305,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3683,58.266739316,14.367430,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3684,58.272870263,6.130947,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3685,58.279862201,6.991938,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3686,58.285968759,6.106558,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3687,58.293152190,7.183431,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3688,58.299179513,6.027323,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3689,58.305271931,6.092418,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3690,58.312360642,7.088711,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3691,58.318654962,6.294320,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3692,58.331704054,13.049092,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3693,58.337993415,6.289361,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3694,58.673039121,335.045706,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3695,58.679168492,6.129371,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3696,58.685460095,6.291603,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3697,58.692619204,7.159109,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3698,58.698695090,6.075886,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3699,58.704641677,5.946587,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3700,58.717730212,13.088535,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3701,58.725475184,7.744972,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3702,58.737090534,11.615350,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3703,58.744992516,7.901982,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3704,58.750486467,5.493951,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3705,58.756563631,6.077164,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3706,58.762538449,5.974818,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3707,58.768643911,6.105462,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3708,58.775570702,6.926791,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3709,58.782812001,7.241299,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3710,58.788985429,6.173428,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3711,58.796007121,7.021692,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3712,58.802210792,6.203671,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3713,58.808264425,6.053633,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3714,58.821325958,13.061533,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3715,58.827408055,6.082097,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3716,58.834705732,7.297677,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3717,58.840715190,6.009458,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3718,58.848563861,7.848671,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3719,58.853071500,4.507639,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3720,58.860022583,6.951083,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3721,58.867824143,7.801560,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3722,58.872228321,4.404178,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3723,58.885718499,13.490178,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3724,58.891513555,5.795056,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3725,58.898930554,7.416999,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3726,58.906299590,7.369036,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3727,58.911333883,5.034293,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3728,58.918143967,6.810084,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3729,58.925054551,6.910584,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3730,58.931309976,6.255425,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3731,58.937327201,6.017225,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3732,58.944421485,7.094284,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3733,58.950370216,5.948731,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3734,58.957703377,7.333161,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3735,58.969712567,12.009190,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3736,58.975771996,6.059429,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3737,58.982884844,7.112848,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3738,58.989223824,6.338980,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3739,58.996337345,7.113521,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3740,59.002437286,6.099941,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3741,59.008357673,5.920387,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3742,59.014589226,6.231553,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3743,59.021695897,7.106671,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3744,59.027883000,6.187103,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3745,59.033689497,5.806497,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3746,59.048073350,14.383853,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3747,59.054260836,6.187486,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3748,59.061173879,6.913043,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3749,59.067331298,6.157419,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3750,59.073425379,6.094081,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3751,59.079627503,6.202124,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3752,59.086530907,6.903404,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3753,59.092657472,6.126565,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3754,59.098710685,6.053213,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3755,59.112082342,13.371657,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3756,59.118155715,6.073373,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3757,59.125255364,7.099649,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3758,59.131379887,6.124523,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3759,59.137400160,6.020273,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3760,59.143605529,6.205369,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3761,59.150571388,6.965859,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3762,59.156846859,6.275471,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3763,59.162818057,5.971198,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3764,59.169873959,7.055902,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3765,59.177063789,7.189830,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3766,59.183143240,6.079451,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3767,59.196279765,13.136525,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3768,59.202637449,6.357684,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3769,59.209643076,7.005627,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3770,59.215818381,6.175305,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3771,59.221717346,5.898965,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3772,59.235562882,13.845536,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3773,59.240991954,5.429072,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3774,59.248182582,7.190628,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3775,59.254697246,6.514664,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3776,59.260691600,5.994354,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3777,59.267585986,6.894386,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3778,59.273555178,5.969192,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3779,59.279716288,6.161110,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3780,59.286873479,7.157191,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3781,59.294481313,7.607834,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3782,59.298954149,4.472836,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3783,59.306105822,7.151673,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3784,59.634326646,328.220824,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3785,59.640379897,6.053251,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3786,59.646526504,6.146607,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3787,59.652757701,6.231197,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3788,59.665895490,13.137789,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3789,59.672018605,6.123115,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3790,59.678037251,6.018646,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3791,59.698297141,20.259890,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3792,59.704420981,6.123840,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3793,59.710487912,6.066931,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3794,59.716648572,6.160660,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3795,59.730138033,13.489461,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3796,59.735694033,5.556000,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3797,59.742077571,6.383538,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3798,59.749068913,6.991342,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3799,59.755264333,6.195420,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3800,59.761413109,6.148776,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3801,59.767486163,6.073054,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3802,59.773654650,6.168487,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3803,59.787222393,13.567743,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3804,59.792655280,5.432887,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3805,59.798950051,6.294771,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3806,59.805065964,6.115913,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3807,59.812129198,7.063234,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3808,59.818167413,6.038215,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3809,59.825208252,7.040839,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3810,59.831176192,5.967940,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3811,59.837674539,6.498347,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3812,59.844771546,7.097007,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3813,59.850653804,5.882258,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3814,59.856760238,6.106434,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3815,59.862773207,6.012969,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3816,59.868954392,6.181185,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3817,59.882082861,13.128469,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3818,59.888242970,6.160109,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3819,59.894403476,6.160506,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3820,59.900569465,6.165989,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3821,59.913640512,13.071047,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3822,59.919950448,6.309936,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3823,59.925812067,5.861619,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3824,59.938938177,13.126110,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3825,59.945058955,6.120778,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3826,59.951830842,6.771887,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3827,59.958381168,6.550326,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3828,59.971463787,13.082619,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3829,59.977496235,6.032448,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3830,59.983596650,6.100415,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3831,59.989965005,6.368355,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3832,60.003016303,13.051298,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3833,60.009068881,6.052578,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3834,60.015234557,6.165676,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3835,60.028499489,13.264932,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3836,60.034429430,5.929941,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3837,60.040660274,6.230844,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3838,60.046889434,6.229160,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3839,60.059878856,12.989422,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3840,60.065949523,6.070667,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3841,60.072197749,6.248226,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3842,60.079291061,7.093312,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3843,60.086354658,7.063597,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3844,60.092343278,5.988620,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3845,60.098712086,6.368808,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3846,60.105323613,6.611527,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3847,60.117846675,12.523062,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3848,60.123871715,6.025040,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3849,60.130006372,6.134657,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3850,60.136197684,6.191312,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3851,60.143206472,7.008788,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3852,60.149286249,6.079777,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3853,60.155389048,6.102799,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3854,60.161568742,6.179694,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3855,60.167827255,6.258513,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3856,60.180829630,13.002375,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3857,60.186953974,6.124344,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3858,60.193194349,6.240375,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3859,60.199194689,6.000340,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3860,60.213282648,14.087959,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3861,60.219472484,6.189836,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3862,60.225579254,6.106770,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3863,60.231668108,6.088854,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3864,60.244869349,13.201241,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3865,60.250954129,6.084780,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3866,60.257107324,6.153195,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3867,60.263291519,6.184195,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3868,60.590513356,327.221837,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3869,60.597281568,6.768212,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3870,60.603648811,6.367243,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3871,60.617327728,13.678917,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3872,60.623258528,5.930800,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3873,60.628817482,5.558954,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3874,60.635019221,6.201739,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3875,60.640989277,5.970056,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3876,60.647351477,6.362200,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3877,60.654158574,6.807097,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3878,60.660309454,6.150880,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3879,60.666558542,6.249088,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3880,60.673502520,6.943978,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3881,60.678686085,5.183565,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3882,60.684585058,5.898973,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3883,60.690842817,6.257759,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3884,60.696949716,6.106899,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3885,60.703205371,6.255655,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3886,60.722288326,19.082955,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3887,60.728435553,6.147227,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3888,60.735532397,7.096844,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3889,60.741682661,6.150264,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3890,60.747658630,5.975969,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3891,60.754072035,6.413405,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3892,60.759954338,5.882303,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3893,60.767024241,7.069903,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3894,60.779138098,12.113857,30,v5,88000000ffffffffffffa8dd9f4dc5b5
3895,60.785278539,6.140441,30,v5,88000000ffffffffffffa8dd9f4dc5b5
