idx,t_rel_s,delta_ms,len,version,payload_prefix
28458,285.193555433,7.763780,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28459,285.201647150,8.091717,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28460,285.209841109,8.193959,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28461,285.218020415,8.179306,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28462,285.225044439,7.024024,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28463,285.233488529,8.444090,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28464,285.241169564,7.681035,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28465,285.249539307,8.369743,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28466,285.257578683,8.039376,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28467,285.264533249,6.954566,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28468,285.272662510,8.129261,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28469,285.281918530,9.256020,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28470,285.290090110,8.171580,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28471,285.297242664,7.152554,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28472,285.305130916,7.888252,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28473,285.313214321,8.083405,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28474,285.321188796,7.974475,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28475,285.329418133,8.229337,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28476,285.336584285,7.166152,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28477,285.344603981,8.019696,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28478,285.352739229,8.135248,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28479,285.361205052,8.465823,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28480,285.368317615,7.112563,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28481,285.376251249,7.933634,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28482,285.384370923,8.119674,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28483,285.392411965,8.041042,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28484,285.400459200,8.047235,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28485,285.408735119,8.275919,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28486,285.416738730,8.003611,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28487,285.424144215,7.405485,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28488,285.432073015,7.928800,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28489,285.440333635,8.260620,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28490,285.448220720,7.887085,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28491,285.456554954,8.334234,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28492,285.463642127,7.087173,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28493,285.471782026,8.139899,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28494,285.479789743,8.007717,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28495,285.488198468,8.408725,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28496,285.496464177,8.265709,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28497,285.503427721,6.963544,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28498,285.511407050,7.979329,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28499,285.519492411,8.085361,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28500,285.526707259,7.214848,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28501,285.535886806,9.179547,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28502,285.543970232,8.083426,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28503,285.552310653,8.340421,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28504,285.560076839,7.766186,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28505,285.568337183,8.260344,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28506,285.575268934,6.931751,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28507,285.583462311,8.193377,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28508,285.591761099,8.298788,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28509,285.598833043,7.071944,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28510,285.606928246,8.095203,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28511,285.615052283,8.124037,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28512,285.623131155,8.078872,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28513,285.631297731,8.166576,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28514,285.639359438,8.061707,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28515,285.646353311,6.993873,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28516,285.654691853,8.338542,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28517,285.662707537,8.015684,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28518,285.670939566,8.232029,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28519,285.679086955,8.147389,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28520,285.687120449,8.033494,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28521,285.695266638,8.146189,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28522,285.703424752,8.158114,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28523,285.711508974,8.084222,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28524,285.718611742,7.102768,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28525,285.726699999,8.088257,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28526,285.734844932,8.144933,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28527,285.742994894,8.149962,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28528,285.750225913,7.231019,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28529,285.758168661,7.942748,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28530,285.766504176,8.335515,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28531,285.773436014,6.931838,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28532,285.781599963,8.163949,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28533,285.790733007,9.133044,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28534,285.798895758,8.162751,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28535,285.807108005,8.212247,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28536,285.814513452,7.405447,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28537,285.822424004,7.910552,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28538,285.830518264,8.094260,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28539,285.838540509,8.022245,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28540,285.845556840,7.016331,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28541,285.853722140,8.165300,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28542,285.861832033,8.109893,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28543,285.868945895,7.113862,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28544,285.877037143,8.091248,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28545,285.885188258,8.151115,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28546,285.893391041,8.202783,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28547,285.902389370,8.998329,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28548,285.909650138,7.260768,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28549,285.917946203,8.296065,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28550,285.926066772,8.120569,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28551,285.934122935,8.056163,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28552,285.942249194,8.126259,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28553,285.949519169,7.269975,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28554,285.957320252,7.801083,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28555,285.964505893,7.185641,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28556,285.973626515,9.120622,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28557,285.980986583,7.360068,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28558,285.989064854,8.078271,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28559,285.997206863,8.142009,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28560,286.005358660,8.151797,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28561,286.012322176,6.963516,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28562,286.021208521,8.886345,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28563,286.029498485,8.289964,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28564,286.037614139,8.115654,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28565,286.044908917,7.294778,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28566,286.052841331,7.932414,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28567,286.061230238,8.388907,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28568,286.069132354,7.902116,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28569,286.077284508,8.152154,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28570,286.084366627,7.082119,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28571,286.092621802,8.255175,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28572,286.100600746,7.978944,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28573,286.107931282,7.330536,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28574,286.116100000,8.168718,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28575,286.124173170,8.073170,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28576,286.132362896,8.189726,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28577,286.140313549,7.950653,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28578,286.149550800,9.237251,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28579,286.156527297,6.976497,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28580,286.164715683,8.188386,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28581,286.172884636,8.168953,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28582,286.180920687,8.036051,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28583,286.188390931,7.470244,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28584,286.196282092,7.891161,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28585,286.204305007,8.022915,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28586,286.212539164,8.234157,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28587,286.219482232,6.943068,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28588,286.227642677,8.160445,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28589,286.235995939,8.353262,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28590,286.242863818,6.867879,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28591,286.251202618,8.338800,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28592,286.259297330,8.094712,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28593,286.267567799,8.270469,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28594,286.274308879,6.741080,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28595,286.284540800,10.231921,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28596,286.291620760,7.079960,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28597,286.299930283,8.309523,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28598,286.307678445,7.748162,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28599,286.316046057,8.367612,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28600,286.323174516,7.128459,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28601,286.331270119,8.095603,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28602,286.339228607,7.958488,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28603,286.347486826,8.258219,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28604,286.354561820,7.074994,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28605,286.363012804,8.450984,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28606,286.371101376,8.088572,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28607,286.379281509,8.180133,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28608,286.386340906,7.059397,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28609,286.394247548,7.906642,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28610,286.402543612,8.296064,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28611,286.411784330,9.240718,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28612,286.419884184,8.099854,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28613,286.427170226,7.286042,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28614,286.435065749,7.895523,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28615,286.443338827,8.273078,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28616,286.451371964,8.033137,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28617,286.458532837,7.160873,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28618,286.466453937,7.921100,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28619,286.474547866,8.093929,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28620,286.482705491,8.157625,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28621,286.490175669,7.470178,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28622,286.498043640,7.867971,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28623,286.506205795,8.162155,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28624,286.514553926,8.348131,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28625,286.522363922,7.809996,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28626,286.529592885,7.228963,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28627,286.537444756,7.851871,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28628,286.545664286,8.219530,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28629,286.553999364,8.335078,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28630,286.562912897,8.913533,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28631,286.570157060,7.244163,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28632,286.578138004,7.980944,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28633,286.586338701,8.200697,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28634,286.594564699,8.225998,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28635,286.601595031,7.030332,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28636,286.609640275,8.045244,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28637,286.617954880,8.314605,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28638,286.626022773,8.067893,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28639,286.632960646,6.937873,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28640,286.641345325,8.384679,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28641,286.649307939,7.962614,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28642,286.657447483,8.139544,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28643,286.665488059,8.040576,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28644,286.673533210,8.045151,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28645,286.681972994,8.439784,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28646,286.689931704,7.958710,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28647,286.697229823,7.298119,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28648,286.705367936,8.138113,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28649,286.713279197,7.911261,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28650,286.721303793,8.024596,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28651,286.728490648,7.186855,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28652,286.736759611,8.268963,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28653,286.744849869,8.090258,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28654,286.752987931,8.138062,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28655,286.760083565,7.095634,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28656,286.768481663,8.398098,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28657,286.777504873,9.023210,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28658,286.785554266,8.049393,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28659,286.792808477,7.254211,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28660,286.800905405,8.096928,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28661,286.808896402,7.990997,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28662,286.817013861,8.117459,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28663,286.825448552,8.434691,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28664,286.832449703,7.001151,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28665,286.840582501,8.132798,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28666,286.848798814,8.216313,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28667,286.855715523,6.916709,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28668,286.864158425,8.442902,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28669,286.871860405,7.701980,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28670,286.880030972,8.170567,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28671,286.888330876,8.299904,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28672,286.896304708,7.973832,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28673,286.903373132,7.068424,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28674,286.911366336,7.993204,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28675,286.920670796,9.304460,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28676,286.928712685,8.041889,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28677,286.936731937,8.019252,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28678,286.944171061,7.439124,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28679,286.952069984,7.898923,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28680,286.960442149,8.372165,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28681,286.967468858,7.026709,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28682,286.975494039,8.025181,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28683,286.983458094,7.964055,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28684,286.991905802,8.447708,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28685,286.999013684,7.107882,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28686,287.008152036,9.138352,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28687,287.015094463,6.942427,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28688,287.023348511,8.254048,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28689,287.031560277,8.211766,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28690,287.039466841,7.906564,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28691,287.046483420,7.016579,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28692,287.054662286,8.178866,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28693,287.062742617,8.080331,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28694,287.071033291,8.290674,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28695,287.080390343,9.357052,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28696,287.087252684,6.862341,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28697,287.095586003,8.333319,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28698,287.103450727,7.864724,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28699,287.111517581,8.066854,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28700,287.119719453,8.201872,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28701,287.126794102,7.074649,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28702,287.134983691,8.189589,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28703,287.143215362,8.231671,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28704,287.151322421,8.107059,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28705,287.158533298,7.210877,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28706,287.166462202,7.928904,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28707,287.174730018,8.267816,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28708,287.182659295,7.929277,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28709,287.189880861,7.221566,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28710,287.198130037,8.249176,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28711,287.206039581,7.909544,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28712,287.214269076,8.229495,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28713,287.222423140,8.154064,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28714,287.229393275,6.970135,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28715,287.237484645,8.091370,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28716,287.246775052,9.290407,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28717,287.254800201,8.025149,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28718,287.263073208,8.273007,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28719,287.271041575,7.968367,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28720,287.278154724,7.113149,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28721,287.286510812,8.356088,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28722,287.294309658,7.798846,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28723,287.302516280,8.206622,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28724,287.311809349,9.293069,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28725,287.318848934,7.039585,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28726,287.326968661,8.119727,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28727,287.335168083,8.199422,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28728,287.342522106,7.354023,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28729,287.350258250,7.736144,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28730,287.358549751,8.291501,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28731,287.367571124,9.021373,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28732,287.375728553,8.157429,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28733,287.382885035,7.156482,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28734,287.390978639,8.093604,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28735,287.399259961,8.281322,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28736,287.406625962,7.366001,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28737,287.415354541,8.728579,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28738,287.422628404,7.273863,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28739,287.430671514,8.043110,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28740,287.438792093,8.120579,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28741,287.447169698,8.377605,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28742,287.454280901,7.111203,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28743,287.462282534,8.001633,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28744,287.470501873,8.219339,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28745,287.478714715,8.212842,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28746,287.486459747,7.745032,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28747,287.494622850,8.163103,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28748,287.502896572,8.273722,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28749,287.510840419,7.943847,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28750,287.519207331,8.366912,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28751,287.526183527,6.976196,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28752,287.534348979,8.165452,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28753,287.542466001,8.117022,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28754,287.550441485,7.975484,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28755,287.557679906,7.238421,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28756,287.565926116,8.246210,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28757,287.574071713,8.145597,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28758,287.582179955,8.108242,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28759,287.590462576,8.282621,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28760,287.597420985,6.958409,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28761,287.605414744,7.993759,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28762,287.613528998,8.114254,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28763,287.621650281,8.121283,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28764,287.628802254,7.151973,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28765,287.637031528,8.229274,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28766,287.645138134,8.106606,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28767,287.653254254,8.116120,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28768,287.661405261,8.151007,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28769,287.669519565,8.114304,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28770,287.676369205,6.849640,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28771,287.685617607,9.248402,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28772,287.693764121,8.146514,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28773,287.701950807,8.186686,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28774,287.709987104,8.036297,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28775,287.716965480,6.978376,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28776,287.725225427,8.259947,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28777,287.733481479,8.256052,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28778,287.741467470,7.985991,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28779,287.748478349,7.010879,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28780,287.756610658,8.132309,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28781,287.765088194,8.477536,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28782,287.773173611,8.085417,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28783,287.780115228,6.941617,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28784,287.788323944,8.208716,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28785,287.796437791,8.113847,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28786,287.804423880,7.986089,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28787,287.812527758,8.103878,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28788,287.820936335,8.408577,30,v6,88000000ffffffffffffa8dd9f4dc5b5
28789,287.828901076,7.964741,30,v6,88000000ffffffffffffa8dd9f4dc5b5
