idx,t_rel_s,delta_ms,len,version,payload_prefix
51588,447.046022812,5.089704,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51589,447.051205594,5.182782,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51590,447.057227006,6.021412,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51591,447.064412638,7.185632,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51592,447.069454827,5.042189,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51593,447.075625414,6.170587,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51594,447.080707077,5.081663,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51595,447.086799002,6.091925,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51596,447.091728683,4.929681,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51597,447.097742778,6.014095,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51598,447.102900186,5.157408,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51599,447.108970233,6.070047,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51600,447.114098333,5.128100,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51601,447.120354337,6.256004,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51602,447.125316125,4.961788,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51603,447.131527065,6.210940,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51604,447.136447204,4.920139,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51605,447.142603553,6.156349,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51606,447.147694993,5.091440,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51607,447.153712743,6.017750,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51608,447.158664100,4.951357,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51609,447.164906741,6.242641,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51610,447.170942919,6.036178,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51611,447.176914742,5.971823,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51612,447.183375988,6.461246,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51613,447.188281049,4.905061,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51614,447.194745625,6.464576,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51615,447.199528916,4.783291,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51616,447.205809593,6.280677,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51617,447.210650519,4.840926,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51618,447.216737214,6.086695,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51619,447.221816642,5.079428,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51620,447.227891290,6.074648,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51621,447.232829048,4.937758,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51622,447.239079580,6.250532,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51623,447.244327225,5.247645,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51624,447.250099309,5.772084,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51625,447.255483819,5.384510,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51626,447.261290667,5.806848,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51627,447.266402736,5.112069,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51628,447.272485189,6.082453,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51629,447.277547410,5.062221,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51630,447.283648092,6.100682,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51631,447.289948120,6.300028,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51632,447.296044579,6.096459,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51633,447.301091579,5.047000,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51634,447.307322772,6.231193,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51635,447.312274444,4.951672,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51636,447.318413713,6.139269,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51637,447.323436002,5.022289,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51638,447.329581576,6.145574,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51639,447.335479801,5.898225,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51640,447.340783303,5.303502,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51641,447.346551781,5.768478,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51642,447.351896504,5.344723,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51643,447.358075463,6.178959,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51644,447.363204343,5.128880,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51645,447.369045538,5.841195,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51646,447.374217948,5.172410,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51647,447.380499350,6.281402,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51648,447.385549533,5.050183,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51649,447.391499829,5.950296,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51650,447.397575605,6.075776,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51651,447.403406809,5.831204,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51652,447.409668049,6.261240,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51653,447.414806088,5.138039,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51654,447.420808426,6.002338,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51655,447.426019768,5.211342,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51656,447.432038408,6.018640,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51657,447.438221026,6.182618,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51658,447.443226942,5.005916,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51659,447.449389642,6.162700,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51660,447.454400343,5.010701,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51661,447.460738078,6.337735,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51662,447.465818457,5.080379,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51663,447.471794005,5.975548,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51664,447.476774173,4.980168,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51665,447.482847924,6.073751,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51666,447.487779095,4.931171,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51667,447.493313787,5.534692,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51668,447.499283478,5.969691,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51669,447.505349296,6.065818,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51670,447.510606651,5.257355,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51671,447.516574193,5.967542,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51672,447.521626847,5.052654,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51673,447.527550932,5.924085,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51674,447.533706768,6.155836,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51675,447.538658279,4.951511,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51676,447.543888446,5.230167,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51677,447.549878063,5.989617,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51678,447.557186852,7.308789,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51679,447.562179483,4.992631,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51680,447.567246822,5.067339,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51681,447.573246359,5.999537,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51682,447.579438284,6.191925,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51683,447.585726721,6.288437,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51684,447.590599631,4.872910,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51685,447.595604069,5.004438,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51686,447.601726569,6.122500,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51687,447.607856894,6.130325,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51688,447.612945195,5.088301,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51689,447.619207795,6.262600,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51690,447.624233508,5.025713,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51691,447.630351733,6.118225,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51692,447.635274326,4.922593,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51693,447.641710691,6.436365,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51694,447.646666116,4.955425,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51695,447.652712334,6.046218,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51696,447.657613810,4.901476,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51697,447.663682050,6.068240,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51698,447.669805648,6.123598,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51699,447.674940183,5.134535,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51700,447.681107067,6.166884,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51701,447.686053733,4.946666,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51702,447.692063750,6.010017,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51703,447.698534826,6.471076,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51704,447.704616148,6.081322,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51705,447.709608693,4.992545,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51706,447.715821731,6.213038,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51707,447.720811135,4.989404,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51708,447.726791011,5.979876,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51709,447.732913830,6.122819,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51710,447.737876409,4.962579,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51711,447.744134864,6.258455,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51712,447.749165439,5.030575,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51713,447.754143422,4.977983,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51714,447.760229131,6.085709,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51715,447.765416568,5.187437,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51716,447.771515435,6.098867,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51717,447.777743572,6.228137,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51718,447.782746225,5.002653,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51719,447.788891880,6.145655,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51720,447.793715984,4.824104,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51721,447.799822617,6.106633,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51722,447.805002476,5.179859,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51723,447.811015359,6.012883,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51724,447.817154532,6.139173,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51725,447.823283823,6.129291,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51726,447.828556483,5.272660,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51727,447.834735217,6.178734,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51728,447.839723305,4.988088,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51729,447.845549943,5.826638,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51730,447.850776172,5.226229,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51731,447.856829734,6.053562,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51732,447.861891251,5.061517,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51733,447.867983889,6.092638,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51734,447.873071496,5.087607,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51735,447.879313340,6.241844,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51736,447.885383682,6.070342,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51737,447.890387720,5.004038,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51738,447.896484598,6.096878,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51739,447.901694392,5.209794,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51740,447.907609836,5.915444,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51741,447.912767868,5.158032,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51742,447.918660287,5.892419,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51743,447.923835695,5.175408,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51744,447.930238186,6.402491,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51745,447.937206940,6.968754,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51746,447.942510816,5.303876,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51747,447.948391445,5.880629,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51748,447.953386664,4.995219,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51749,447.959580131,6.193467,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51750,447.964675445,5.095314,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51751,447.970500818,5.825373,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51752,447.975633493,5.132675,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51753,447.981682659,6.049166,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51754,447.986930057,5.247398,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51755,447.992967230,6.037173,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51756,447.997973764,5.006534,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51757,448.004261391,6.287627,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51758,448.009268021,5.006630,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51759,448.015337819,6.069798,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51760,448.020506516,5.168697,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51761,448.026677163,6.170647,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51762,448.031676741,4.999578,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51763,448.037589034,5.912293,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51764,448.042905785,5.316751,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51765,448.048688784,5.782999,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51766,448.054999080,6.310296,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51767,448.060935433,5.936353,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51768,448.066126216,5.190783,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51769,448.072153426,6.027210,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51770,448.078442143,6.288717,30,v6,88000000ffffffffffffa8dd9f4dc5b5
51771,448.083465044,5.022901,99,v6,1c000000aadd9f4dc5b568c9651a0000
51772,448.084361793,0.896749,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51773,448.090517931,6.156138,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51774,448.095624064,5.106133,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51775,448.101559287,5.935223,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51776,448.106791210,5.231923,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51777,448.112894508,6.103298,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51778,448.117880343,4.985835,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51779,448.124016964,6.136621,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51780,448.129453394,5.436430,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51781,448.135178456,5.725062,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51782,448.140120515,4.942059,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51783,448.146339865,6.219350,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51784,448.151531958,5.192093,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51785,448.157714762,6.182804,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51786,448.162701908,4.987146,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51787,448.168732402,6.030494,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51788,448.173711455,4.979053,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51789,448.179873675,6.162220,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51790,448.185015540,5.141865,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51791,448.191038220,6.022680,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51792,448.197313811,6.275591,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51793,448.203439149,6.125338,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51794,448.209265932,5.826783,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51795,448.214436797,5.170865,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51796,448.220536778,6.099981,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51797,448.225605649,5.068871,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51798,448.232537018,6.931369,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51799,448.238789479,6.252461,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51800,448.243761874,4.972395,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51801,448.248909544,5.147670,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51802,448.254967009,6.057465,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51803,448.261196691,6.229682,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51804,448.266292093,5.095402,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51805,448.271478022,5.185929,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51806,448.277549770,6.071748,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51807,448.283810129,6.260359,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51808,448.288805432,4.995303,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51809,448.294616101,5.810669,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51810,448.299695769,5.079668,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51811,448.305795584,6.099815,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51812,448.310858204,5.062620,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51813,448.317044652,6.186448,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51814,448.322396527,5.351875,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51815,448.328349005,5.952478,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51816,448.333477241,5.128236,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51817,448.340584282,7.107041,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51818,448.345634469,5.050187,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51819,448.351712787,6.078318,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51820,448.356619473,4.906686,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51821,448.362706942,6.087469,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51822,448.367784752,5.077810,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51823,448.373953154,6.168402,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51824,448.378917563,4.964409,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51825,448.385157932,6.240369,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51826,448.390208437,5.050505,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51827,448.396245336,6.036899,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51828,448.401590844,5.345508,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51829,448.407654583,6.063739,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51830,448.412743508,5.088925,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51831,448.418644337,5.900829,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51832,448.423839904,5.195567,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51833,448.429738077,5.898173,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51834,448.435949849,6.211772,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51835,448.440983431,5.033582,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51836,448.446085058,5.101627,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51837,448.453215079,7.130021,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51838,448.458186876,4.971797,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51839,448.464430387,6.243511,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51840,448.469378305,4.947918,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51841,448.475697331,6.319026,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51842,448.481736749,6.039418,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51843,448.486592948,4.856199,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51844,448.492777252,6.184304,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51845,448.497736116,4.958864,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51846,448.502893867,5.157751,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51847,448.508985550,6.091683,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51848,448.514203110,5.217560,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51849,448.520204685,6.001575,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51850,448.525372854,5.168169,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51851,448.531399710,6.026856,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51852,448.536475010,5.075300,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51853,448.542882887,6.407877,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51854,448.548884855,6.001968,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51855,448.553720644,4.835789,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51856,448.559762766,6.042122,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51857,448.564868823,5.106057,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51858,448.570819485,5.950662,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51859,448.576349556,5.530071,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51860,448.582225825,5.876269,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51861,448.588553785,6.327960,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51862,448.594741153,6.187368,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51863,448.600674963,5.933810,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51864,448.605733987,5.059024,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51865,448.611564643,5.830656,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51866,448.616693590,5.128947,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51867,448.621861284,5.167694,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51868,448.627802121,5.940837,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51869,448.634049452,6.247331,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51870,448.638987934,4.938482,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51871,448.645214396,6.226462,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51872,448.650597338,5.382942,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51873,448.656653046,6.055708,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51874,448.661661366,5.008320,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51875,448.667739342,6.077976,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51876,448.672670589,4.931247,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51877,448.678918174,6.247585,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51878,448.683761590,4.843416,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51879,448.689773526,6.011936,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51880,448.694963107,5.189581,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51881,448.701058053,6.094946,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51882,448.707389859,6.331806,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51883,448.712536941,5.147082,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51884,448.718482635,5.945694,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51885,448.724546044,6.063409,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51886,448.730941759,6.395715,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51887,448.735888298,4.946539,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51888,448.741809130,5.920832,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51889,448.746802542,4.993412,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51890,448.753060029,6.257487,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51891,448.757948734,4.888705,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51892,448.764054330,6.105596,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51893,448.770452410,6.398080,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51894,448.775257466,4.805056,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51895,448.781574778,6.317312,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51896,448.786644304,5.069526,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51897,448.792692900,6.048596,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51898,448.797637350,4.944450,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51899,448.803745057,6.107707,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51900,448.808707221,4.962164,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51901,448.814824274,6.117053,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51902,448.820922240,6.097966,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51903,448.825889510,4.967270,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51904,448.831110651,5.221141,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51905,448.837361460,6.250809,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51906,448.844608975,7.247515,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51907,448.849658032,5.049057,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51908,448.855897058,6.239026,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51909,448.860602045,4.704987,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51910,448.865880505,5.278460,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51911,448.871832930,5.952425,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51912,448.878033884,6.200954,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51913,448.883065508,5.031624,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51914,448.889195213,6.129705,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51915,448.894183004,4.987791,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51916,448.899410282,5.227278,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51917,448.905497984,6.087702,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51918,448.911591344,6.093360,34,v6,88000000ffffffffffffa8dd9f4dc5b5
51919,448.916646154,5.054810,34,v6,88000000ffffffffffffa8dd9f4dc5b5
