idx,t_rel_s,delta_ms,len,version,payload_prefix
1546,25.352502914,9.115511,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1547,25.362782537,10.279623,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1548,25.372170192,9.387655,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1549,25.381076012,8.905820,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1550,25.390123593,9.047581,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1551,25.399415435,9.291842,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1552,25.408666097,9.250662,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1553,25.417874913,9.208816,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1554,25.426681202,8.806289,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1555,25.435894167,9.212965,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1556,25.445132829,9.238662,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1557,25.454169461,9.036632,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1558,25.463366408,9.196947,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1559,25.472741149,9.374741,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1560,25.481620052,8.878903,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1561,25.491990465,10.370413,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1562,25.501041083,9.050618,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1563,25.510045609,9.004526,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1564,25.520082020,10.036411,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1565,25.528723264,8.641244,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1566,25.538523913,9.800649,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1567,25.546583051,8.059138,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1568,25.556680825,10.097774,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1569,25.565838380,9.157555,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1570,25.575082477,9.244097,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1571,25.584232024,9.149547,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1572,25.593308279,9.076255,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1573,25.602548946,9.240667,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1574,25.611667845,9.118899,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1575,25.621859622,10.191777,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1576,25.631193601,9.333979,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1577,25.640293904,9.100303,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1578,25.649198327,8.904423,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1579,25.658671978,9.473651,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1580,25.667677965,9.005987,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1581,25.677615589,9.937624,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1582,25.685768734,8.153145,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1583,25.696032131,10.263397,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1584,25.704192037,8.159906,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1585,25.714464214,10.272177,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1586,25.723515865,9.051651,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1587,25.732655401,9.139536,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1588,25.741671401,9.016000,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1589,25.751727136,10.055735,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1590,25.760968897,9.241761,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1591,25.770149738,9.180841,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1592,25.779243330,9.093592,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1593,25.788537818,9.294488,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1594,25.797736711,9.198893,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1595,25.806641649,8.904938,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1596,25.815860383,9.218734,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1597,25.825159659,9.299276,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1598,25.834137855,8.978196,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1599,25.843285770,9.147915,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1600,25.852463975,9.178205,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1601,25.861861872,9.397897,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1602,25.870719938,8.858066,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1603,25.880942881,10.222943,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1604,25.890162873,9.219992,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1605,25.899467278,9.304405,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1606,25.908685417,9.218139,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1607,25.918229999,9.544582,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1608,25.927916406,9.686407,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1609,25.936211933,8.295527,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1610,25.945900445,9.688512,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1611,25.955230000,9.329555,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1612,25.964369133,9.139133,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1613,25.973360739,8.991606,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1614,25.982567670,9.206931,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1615,25.991637191,9.069521,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1616,26.000988640,9.351449,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1617,26.011541052,10.552412,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1618,26.020208938,8.667886,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1619,26.029218955,9.010017,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1620,26.038626809,9.407854,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1621,26.047532203,8.905394,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1622,26.056574477,9.042274,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1623,26.065734996,9.160519,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1624,26.074984255,9.249259,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1625,26.084322710,9.338455,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1626,26.093262306,8.939596,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1627,26.102348467,9.086161,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1628,26.111758405,9.409938,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1629,26.120708284,8.949879,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1630,26.129844476,9.136192,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1631,26.138924835,9.080359,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1632,26.150437530,11.512695,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1633,26.158823213,8.385683,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1634,26.168671518,9.848305,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1635,26.177072303,8.400785,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1636,26.186612643,9.540340,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1637,26.195857974,9.245331,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1638,26.204989900,9.131926,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1639,26.214095108,9.105208,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1640,26.223228155,9.133047,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1641,26.555872854,332.644699,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1642,26.565011057,9.138203,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1643,26.573876658,8.865601,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1644,26.582967559,9.090901,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1645,26.591201374,8.233815,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1646,26.601179722,9.978348,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1647,26.610506899,9.327177,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1648,26.618481334,7.974435,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1649,26.627911308,9.429974,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1650,26.636826546,8.915238,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1651,26.646187636,9.361090,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1652,26.655811203,9.623567,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1653,26.665515608,9.704405,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1654,26.676419688,10.904080,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1655,26.683850962,7.431274,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1656,26.692837011,8.986049,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1657,26.703784888,10.947877,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1658,26.710986282,7.201394,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1659,26.720029585,9.043303,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1660,26.729288193,9.258608,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1661,26.738405665,9.117472,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1662,26.747599380,9.193715,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1663,26.756686408,9.087028,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1664,26.765739325,9.052917,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1665,26.774950544,9.211219,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1666,26.783227288,8.276744,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1667,26.793234435,10.007147,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1668,26.802408556,9.174121,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1669,26.811588965,9.180409,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1670,26.820666646,9.077681,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1671,26.830021987,9.355341,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1672,26.839235757,9.213770,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1673,26.848399177,9.163420,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1674,26.857625031,9.225854,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1675,26.866605778,8.980747,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1676,26.875560833,8.955055,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1677,26.884663941,9.103108,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1678,26.893785306,9.121365,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1679,26.903030500,9.245194,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1680,26.912161006,9.130506,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1681,26.924220526,12.059520,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1682,26.930658819,6.438293,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1683,26.940098851,9.440032,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1684,26.948695744,8.596893,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1685,26.957895628,9.199884,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1686,26.967044736,9.149108,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1687,26.976251369,9.206633,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1688,26.985230137,8.978768,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1689,26.994615471,9.385334,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1690,27.003744890,9.129419,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1691,27.012762809,9.017919,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1692,27.021754667,8.991858,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1693,27.031025135,9.270468,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1694,27.040114598,9.089463,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1695,27.049158747,9.044149,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1696,27.059360440,10.201693,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1697,27.067676216,8.315776,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1698,27.077676747,10.000531,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1699,27.086846728,9.169981,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1700,27.094968792,8.122064,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1701,27.104177123,9.208331,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1702,27.113515136,9.338013,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1703,27.122549279,9.034143,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1704,27.131823960,9.274681,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1705,27.140749629,8.925669,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1706,27.150039504,9.289875,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1707,27.159015265,8.975761,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1708,27.168148522,9.133257,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1709,27.177277979,9.129457,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1710,27.187789798,10.511819,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1711,27.196436204,8.646406,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1712,27.205590168,9.153964,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1713,27.214859440,9.269272,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1714,27.223890077,9.030637,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1715,27.233014497,9.124420,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1716,27.242785697,9.771200,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1717,27.251367021,8.581324,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1718,27.259816243,8.449222,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1719,27.268776934,8.960691,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1720,27.278119839,9.342905,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1721,27.287069968,8.950129,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1722,27.296359112,9.289144,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1723,27.305280794,8.921682,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1724,27.315483663,10.202869,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1725,27.324878028,9.394365,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1726,27.333765415,8.887387,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1727,27.342949674,9.184259,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1728,27.351977417,9.027743,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1729,27.361166674,9.189257,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1730,27.370298700,9.132026,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1731,27.379418803,9.120103,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1732,27.388455696,9.036893,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1733,27.397709731,9.254035,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1734,27.405967236,8.257505,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1735,27.417002294,11.035058,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1736,27.424248263,7.245969,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1737,27.433354040,9.105777,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1738,27.443522079,10.168039,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1739,27.452727775,9.205696,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1740,27.461756824,9.029049,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1741,27.793248835,331.492011,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1742,27.802070757,8.821922,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1743,27.812159934,10.089177,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1744,27.821014039,8.854105,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1745,27.828465655,7.451616,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1746,27.839215444,10.749789,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1747,27.847753836,8.538392,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1748,27.857163830,9.409994,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1749,27.865153527,7.989697,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1750,27.874356805,9.203278,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1751,27.883375225,9.018420,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1752,27.892567980,9.192755,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1753,27.901603808,9.035828,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1754,27.910754937,9.151129,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1755,27.920049530,9.294593,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1756,27.928151447,8.101917,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1757,27.937369547,9.218100,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1758,27.946468441,9.098894,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1759,27.955649354,9.180913,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1760,27.965733178,10.083824,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1761,27.974185016,8.451838,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1762,27.982976909,8.791893,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1763,27.992172331,9.195422,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1764,28.001284938,9.112607,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1765,28.010430935,9.145997,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1766,28.019521409,9.090474,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1767,28.028710941,9.189532,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1768,28.038203717,9.492776,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1769,28.046624736,8.421019,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1770,28.055140043,8.515307,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1771,28.064288575,9.148532,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1772,28.073297377,9.008802,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1773,28.082528895,9.231518,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1774,28.092762539,10.233644,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1775,28.100814561,8.052022,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1776,28.109894185,9.079624,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1777,28.119077025,9.182840,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1778,28.128238521,9.161496,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1779,28.137423801,9.185280,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1780,28.146528828,9.105027,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1781,28.154683269,8.154441,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1782,28.163720501,9.037232,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1783,28.172912498,9.191997,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1784,28.182254228,9.341730,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1785,28.191297491,9.043263,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1786,28.200385252,9.087761,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1787,28.208490003,8.104751,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1788,28.217586918,9.096915,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1789,28.227849589,10.262671,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1790,28.236958064,9.108475,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1791,28.246275613,9.317549,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1792,28.255293629,9.018016,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1793,28.263693892,8.400263,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1794,28.272554222,8.860330,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1795,28.281722978,9.168756,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1796,28.290817505,9.094527,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1797,28.299916443,9.098938,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1798,28.309117815,9.201372,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1799,28.318145594,9.027779,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1800,28.326250009,8.104415,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1801,28.335724973,9.474964,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1802,28.344814054,9.089081,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1803,28.354839755,10.025701,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1804,28.364126633,9.286878,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1805,28.373292580,9.165947,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1806,28.381539161,8.246581,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1807,28.390657631,9.118470,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1808,28.399574535,8.916904,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1809,28.408714293,9.139758,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1810,28.417862353,9.148060,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1811,28.426879786,9.017433,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1812,28.435302042,8.422256,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1813,28.445266931,9.964889,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1814,28.453429895,8.162964,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1815,28.462693103,9.263208,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1816,28.471721609,9.028506,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1817,28.482073738,10.352129,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1818,28.490998683,8.924945,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1819,28.500314572,9.315889,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1820,28.508268244,7.953672,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1821,28.517359797,9.091553,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1822,28.526709599,9.349802,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1823,28.535566884,8.857285,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1824,28.544875277,9.308393,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1825,28.553970940,9.095663,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1826,28.563232519,9.261579,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1827,28.572402834,9.170315,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1828,28.580369089,7.966255,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1829,28.589488441,9.119352,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1830,28.598651744,9.163303,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1831,28.607706313,9.054569,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1832,28.617874252,10.167939,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1833,28.628922876,11.048624,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1834,28.635457823,6.534947,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1835,28.644367508,8.909685,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1836,28.653506962,9.139454,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1837,28.662781255,9.274293,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1838,28.671774050,8.992795,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1839,28.680903356,9.129306,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1840,28.690099396,9.196040,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1841,29.021540372,331.440976,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1842,29.030741604,9.201232,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1843,29.038793202,8.051598,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1844,29.047654500,8.861298,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1845,29.056805088,9.150588,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1846,29.064927381,8.122293,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1847,29.074145704,9.218323,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1848,29.083398941,9.253237,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1849,29.092361371,8.962430,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1850,29.101613536,9.252165,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1851,29.109892098,8.278562,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1852,29.119014828,9.122730,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1853,29.128075332,9.060504,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1854,29.138193107,10.117775,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1855,29.146270498,8.077391,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1856,29.155573573,9.303075,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1857,29.164628907,9.055334,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1858,29.172695092,8.066185,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1859,29.182401675,9.706583,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1860,29.191133584,8.731909,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1861,29.200117028,8.983444,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1862,29.208306405,8.189377,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1863,29.217436098,9.129693,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1864,29.226658252,9.222154,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1865,29.235696289,9.038037,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1866,29.244906289,9.210000,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1867,29.253160623,8.254334,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1868,29.263232999,10.072376,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1869,29.272361710,9.128711,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1870,29.280465301,8.103591,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1871,29.289777015,9.311714,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1872,29.298683149,8.906134,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1873,29.309760102,11.076953,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1874,29.316278163,6.518061,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1875,29.325358293,9.080130,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1876,29.334379734,9.021441,30,v2,88000000ffffffffffffa8dd9f4dc5b5
1877,29.343553405,9.173671,30,v2,88000000ffffffffffffa8dd9f4dc5b5
