idx,t_rel_s,delta_ms,len,version,payload_prefix
3775,51.548891940,7.035082,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3776,51.557094069,8.202129,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3777,51.564005977,6.911908,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3778,51.571107683,7.101706,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3779,51.577439824,6.332141,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3780,51.585549844,8.110020,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3781,51.591759547,6.209703,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3782,51.598810279,7.050732,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3783,51.605767458,6.957179,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3784,51.613118735,7.351277,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3785,51.619934111,6.815376,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3786,51.627047529,7.113418,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3787,51.634197490,7.149961,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3788,51.640577706,6.380216,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3789,51.647458373,6.880667,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3790,51.654579342,7.120969,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3791,51.662674352,8.095010,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3792,51.669961173,7.286821,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3793,51.677130284,7.169111,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3794,51.684278546,7.148262,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3795,51.691150342,6.871796,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3796,51.698308078,7.157736,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3797,51.705393624,7.085546,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3798,51.711509811,6.116187,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3799,51.718820118,7.310307,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3800,51.725697856,6.877738,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3801,51.732816872,7.119016,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3802,52.061175063,328.358191,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3803,52.068249343,7.074280,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3804,52.075198750,6.949407,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3805,52.082105950,6.907200,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3806,52.089431971,7.326021,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3807,52.096517834,7.085863,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3808,52.102744053,6.226219,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3809,52.109831769,7.087716,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3810,52.117096348,7.264579,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3811,52.123961202,6.864854,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3812,52.129984388,6.023186,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3813,52.137363098,7.378710,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3814,52.144260598,6.897500,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3815,52.152521095,8.260497,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3816,52.159579379,7.058284,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3817,52.165753819,6.174440,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3818,52.172720663,6.966844,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3819,52.179822361,7.101698,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3820,52.187206122,7.383761,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3821,52.193315974,6.109852,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3822,52.200071112,6.755138,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3823,52.207300831,7.229719,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3824,52.214265851,6.965020,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3825,52.221306376,7.040525,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3826,52.228762643,7.456267,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3827,52.234703370,5.940727,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3828,52.241623726,6.920356,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3829,52.248710875,7.087149,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3830,52.255020410,6.309535,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3831,52.263326512,8.306102,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3832,52.270230172,6.903660,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3833,52.277305947,7.075775,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3834,52.284454140,7.148193,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3835,52.291621468,7.167328,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3836,52.297744045,6.122577,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3837,52.305151001,7.406956,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3838,52.311792731,6.641730,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3839,52.319005350,7.212619,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3840,52.325074418,6.069068,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3841,52.332159968,7.085550,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3842,52.339404701,7.244733,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3843,52.346463187,7.058486,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3844,52.353543097,7.079910,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3845,52.360820273,7.277176,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3846,52.367089586,6.269313,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3847,52.374042792,6.953206,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3848,52.381249168,7.206376,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3849,52.389129146,7.879978,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3850,52.396040654,6.911508,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3851,52.402364269,6.323615,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3852,52.409433727,7.069458,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3853,52.416797319,7.363592,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3854,52.423904176,7.106857,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3855,52.430802971,6.898795,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3856,52.436931076,6.128105,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3857,52.444277861,7.346785,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3858,52.451197455,6.919594,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3859,52.457434177,6.236722,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3860,52.464282121,6.847944,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3861,52.471345976,7.063855,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3862,52.478478521,7.132545,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3863,52.484789120,6.310599,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3864,52.492980478,8.191358,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3865,52.498824436,5.843958,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3866,52.506279488,7.455052,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3867,52.513953332,7.673844,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3868,52.520395741,6.442409,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3869,52.527487614,7.091873,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3870,52.534472662,6.985048,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3871,52.541825562,7.352900,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3872,52.548603938,6.778376,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3873,52.555929132,7.325194,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3874,52.562002565,6.073433,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3875,52.569032180,7.029615,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3876,52.575991971,6.959791,99,v6,1c000000aadd9f4dc5b568bdcc020000
3877,52.577175137,1.183166,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3878,52.584240345,7.065208,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3879,52.591380927,7.140582,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3880,52.598582897,7.201970,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3881,52.604453052,5.870155,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3882,52.611561403,7.108351,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3883,52.618717214,7.155811,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3884,52.626100975,7.383761,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3885,52.633280133,7.179158,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3886,52.639346904,6.066771,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3887,52.646111128,6.764224,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3888,52.653461260,7.350132,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3889,52.660287207,6.825947,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3890,52.668672546,8.385339,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3891,52.674636946,5.964400,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3892,52.681672828,7.035882,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3893,52.688955197,7.282369,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3894,52.696071008,7.115811,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3895,52.702999864,6.928856,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3896,52.709073173,6.073309,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3897,52.716287978,7.214805,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3898,52.723368332,7.080354,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3899,52.730681875,7.313543,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3900,52.736686204,6.004329,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3901,52.743892436,7.206232,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3902,52.750839189,6.946753,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3903,53.079018833,328.179644,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3904,53.086301515,7.282682,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3905,53.093232770,6.931255,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3906,53.099373222,6.140452,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3907,53.106493910,7.120688,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3908,53.113784964,7.291054,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3909,53.119684945,5.899981,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3910,53.126591635,6.906690,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3911,53.133928419,7.336784,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3912,53.139996507,6.068088,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3913,53.147222812,7.226305,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3914,53.154171533,6.948721,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3915,53.162216878,8.045345,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3916,53.168409041,6.192163,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3917,53.175462129,7.053088,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3918,53.182747967,7.285838,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3919,53.189599206,6.851239,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3920,53.195968111,6.368905,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3921,53.203061908,7.093797,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3922,53.210155112,7.093204,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3923,53.216170184,6.015072,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3924,53.223186965,7.016781,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3925,53.230407041,7.220076,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3926,53.236442785,6.035744,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3927,53.243467885,7.025100,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3928,53.250681935,7.214050,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3929,53.256846366,6.164431,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3930,53.264942777,8.096411,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3931,53.271112114,6.169337,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3932,53.278003649,6.891535,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3933,53.285093285,7.089636,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3934,53.292328269,7.234984,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3935,53.298470671,6.142402,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3936,53.305698454,7.227783,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3937,53.312816175,7.117721,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3938,53.318821058,6.004883,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3939,53.325878837,7.057779,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3940,53.333235364,7.356527,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3941,53.340214581,6.979217,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3942,53.346295285,6.080704,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3943,53.353521696,7.226411,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3944,53.359546280,6.024584,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3945,53.367589617,8.043337,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3946,53.374714268,7.124651,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3947,53.381672283,6.958015,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3948,53.387841581,6.169298,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3949,53.394969044,7.127463,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3950,53.402085617,7.116573,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3951,53.409204572,7.118955,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3952,53.415414404,6.209832,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3953,53.422555135,7.140731,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3954,53.428653397,6.098262,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3955,53.435726861,7.073464,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3956,53.442741173,7.014312,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3957,53.448824215,6.083042,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3958,53.455883209,7.058994,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3959,53.463079249,7.196040,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3960,53.470259085,7.179836,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3961,53.477168539,6.909454,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3962,53.484396082,7.227543,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3963,53.490466032,6.069950,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3964,53.498943603,8.477571,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3965,53.505841540,6.897937,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3966,53.511865843,6.024303,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3967,53.519367721,7.501878,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3968,53.526181936,6.814215,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3969,53.532412338,6.230402,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3970,53.539293948,6.881610,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3971,53.546399225,7.105277,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3972,53.553621667,7.222442,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3973,53.559978882,6.357215,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3974,53.566784985,6.806103,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3975,53.573782407,6.997422,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3976,53.580138804,6.356397,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3977,53.587153675,7.014871,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3978,53.594315360,7.161685,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3979,53.600178496,5.863136,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3980,53.607104593,6.926097,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3981,53.614445681,7.341088,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3982,53.621720660,7.274979,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3983,53.627720874,6.000214,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3984,53.634879632,7.158758,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3985,53.642861764,7.982132,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3986,53.649258301,6.396537,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3987,53.655942850,6.684549,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3988,53.663175481,7.232631,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3989,53.670350462,7.174981,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3990,53.676392947,6.042485,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3991,53.683492458,7.099511,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3992,53.690548344,7.055886,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3993,53.696772664,6.224320,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3994,53.703780018,7.007354,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3995,53.710948492,7.168474,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3996,53.717371150,6.422658,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3997,53.724223742,6.852592,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3998,53.730300467,6.076725,34,v6,88000000ffffffffffffa8dd9f4dc5b5
3999,53.737534903,7.234436,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4000,53.744440937,6.906034,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4001,53.751637288,7.196351,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4002,53.758694547,7.057259,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4003,54.086938504,328.243957,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4004,54.093975850,7.037346,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4005,54.100261311,6.285461,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4006,54.107142018,6.880707,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4007,54.114174209,7.032191,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4008,54.120238857,6.064648,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4009,54.126465507,6.226650,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4010,54.133732242,7.266735,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4011,54.140723544,6.991302,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4012,54.148947600,8.224056,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4013,54.155039183,6.091583,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4014,54.162244858,7.205675,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4015,54.168158451,5.913593,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4016,54.175463411,7.304960,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4017,54.182280408,6.816997,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4018,54.188462732,6.182324,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4019,54.195595187,7.132455,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4020,54.201655095,6.059908,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4021,54.208675218,7.020123,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4022,54.216234805,7.559587,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4023,54.221956372,5.721567,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4024,54.229208336,7.251964,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4025,54.235184190,5.975854,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4026,54.242136395,6.952205,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4027,54.249345702,7.209307,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4028,54.255493481,6.147779,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4029,54.261558134,6.064653,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4030,54.269988376,8.430242,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4031,54.276747835,6.759459,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4032,54.283000496,6.252661,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4033,54.290303851,7.303355,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4034,54.297293511,6.989660,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4035,54.303321141,6.027630,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4036,54.310347608,7.026467,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4037,54.316465894,6.118286,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4038,54.323853079,7.387185,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4039,54.329713193,5.860114,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4040,54.336910930,7.197737,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4041,54.343954310,7.043380,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4042,54.350096111,6.141801,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4043,54.356925880,6.829769,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4044,54.364319756,7.393876,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4045,54.370234797,5.915041,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4046,54.377565455,7.330658,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4047,54.384691858,7.126403,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4048,54.391950844,7.258986,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4049,54.398968428,7.017584,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4050,54.404945301,5.976873,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4051,54.412061335,7.116034,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4052,54.418467032,6.405697,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4053,54.425238766,6.771734,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4054,54.432427703,7.188937,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4055,54.438542805,6.115102,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4056,54.445463178,6.920373,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4057,54.451641035,6.177857,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4058,54.458645588,7.004553,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4059,54.464964885,6.319297,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4060,54.472250369,7.285484,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4061,54.479043806,6.793437,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4062,54.485150225,6.106419,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4063,54.492171860,7.021635,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4064,54.499427444,7.255584,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4065,54.506490288,7.062844,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4066,54.513469987,6.979699,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4067,54.520737923,7.267936,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4068,54.527779665,7.041742,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4069,54.533978204,6.198539,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4070,54.541257738,7.279534,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4071,54.547081005,5.823267,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4072,54.554397928,7.316923,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4073,54.560179703,5.781775,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4074,54.567371439,7.191736,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4075,54.573497055,6.125616,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4076,54.580734656,7.237601,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4077,54.587865138,7.130482,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4078,54.593853255,5.988117,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4079,54.600847970,6.994715,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4080,54.607894049,7.046079,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4081,54.615213338,7.319289,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4082,54.622060215,6.846877,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4083,54.629308229,7.248014,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4084,54.635518575,6.210346,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4085,54.642563635,7.045060,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4086,54.648964234,6.400599,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4087,54.655880593,6.916359,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4088,54.662908190,7.027597,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4089,54.668999383,6.091193,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4090,54.676058005,7.058622,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4091,54.682126840,6.068835,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4092,54.689330375,7.203535,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4093,54.695400256,6.069881,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4094,54.702503190,7.102934,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4095,54.709628625,7.125435,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4096,54.715952794,6.324169,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4097,54.723125166,7.172372,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4098,54.728968819,5.843653,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4099,54.737076787,8.107968,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4100,54.744145110,7.068323,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4101,54.750207454,6.062344,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4102,54.757271347,7.063893,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4103,55.109115926,351.844579,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4104,55.116150102,7.034176,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4105,55.122123521,5.973419,34,v6,88000000ffffffffffffa8dd9f4dc5b5
4106,55.129324334,7.200813,30,v6,88000000ffffffffffffa8dd9f4dc5b5
