rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
130,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,734.715,1.110
131,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,738.338,1.144
132,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,740.310,1.293
133,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,744.140,1.151
134,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,747.995,1.975
135,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,751.802,1.887
136,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,755.795,1.180
137,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,759.542,1.104
138,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,761.480,1.651
139,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,765.381,1.113
140,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,767.296,1.058
141,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,769.292,1.488
142,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,773.123,1.920
143,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,776.959,2.045
144,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,780.771,1.111
145,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,784.688,1.058
146,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,786.624,1.181
147,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,790.426,1.170
148,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,792.333,1.102
149,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,796.260,1.206
150,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,800.136,1.331
151,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,803.962,1.959
152,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,807.796,2.052
153,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,811.616,1.117
154,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,813.667,1.967
155,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,817.467,1.967
156,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,821.283,1.072
157,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,823.265,1.237
158,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,827.101,1.124
159,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,829.206,1.163
160,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,832.858,1.097
161,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,834.846,1.161
162,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,838.681,1.209
163,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,842.591,1.055
164,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,844.588,1.108
165,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,848.386,1.087
166,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,852.215,1.848
167,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,856.018,1.083
168,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,858.019,1.088
169,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,861.853,1.137
170,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,865.695,1.123
